4.25	5.875	1.0965E+01	
4.25	6.125	9.1643E+00	
4.25	6.375	7.6550E+00	
4.25	6.625	6.5181E+00	
4.25	6.875	5.4716E+00	
4.25	7.125	4.7432E+00	
4.25	7.375	3.9710E+00	
4.25	7.625	3.5133E+00	
4.25	7.875	2.9330E+00	
4.25	8.125	2.5785E+00	
4.25	8.375	2.2046E+00	
4.25	8.625	1.9699E+00	
4.25	8.875	1.7031E+00	
4.25	9.125	1.4821E+00	
4.25	9.375	1.3350E+00	
4.25	9.625	1.1539E+00	
4.25	9.875	1.0400E+00	
4.25	10.125	9.0687E-01	
4.25	10.375	7.9343E-01	
4.25	10.625	7.1669E-01	
4.25	10.875	6.4785E-01	
4.25	11.125	5.8289E-01	
4.25	11.375	5.0684E-01	
4.25	11.625	4.5358E-01	
4.25	11.875	4.0518E-01	
4.25	12.125	3.6350E-01	
4.25	12.375	3.3936E-01	
4.25	12.625	3.1190E-01	
4.25	12.875	2.6876E-01	
4.25	13.125	2.5113E-01	
4.25	13.375	2.2825E-01	
4.25	13.625	2.0206E-01	
4.25	13.875	1.8531E-01	
4.25	14.125	1.6340E-01	
4.25	14.375	1.5025E-01	
4.25	14.625	1.4188E-01	
4.25	14.875	1.2834E-01	
4.25	15.125	1.2269E-01	
4.25	15.375	1.1305E-01	
4.25	15.625	9.9810E-02	
4.25	15.875	9.0687E-02	
4.25	16.125	8.4748E-02	
4.25	16.375	7.5807E-02	
4.25	16.625	6.8942E-02	
4.25	16.875	6.6800E-02	
4.25	17.125	5.9321E-02	
4.25	17.375	5.3158E-02	
4.25	17.625	5.2018E-02	
4.25	17.875	5.0197E-02	
4.25	18.125	4.5504E-02	
4.25	18.375	4.0265E-02	
4.25	18.625	3.9408E-02	
4.25	18.875	3.6204E-02	
4.25	19.125	3.2056E-02	
4.25	19.375	3.0664E-02	
4.25	19.625	2.7937E-02	
4.25	19.875	2.6496E-02	
4.25	20.125	2.3643E-02	
4.25	20.375	2.1949E-02	
4.25	20.625	2.1131E-02	
4.25	20.875	1.9797E-02	
4.25	21.125	1.8404E-02	
4.25	21.375	1.7713E-02	
4.25	21.625	1.6164E-02	
4.25	21.875	1.5755E-02	
4.25	22.125	1.3847E-02	
4.25	22.375	1.2795E-02	
4.25	22.625	1.2308E-02	
4.25	22.875	1.1481E-02	
4.25	23.125	1.0799E-02	
4.25	23.375	9.8350E-03	
4.25	23.625	9.4893E-03	
4.25	23.875	8.8223E-03	
4.25	24.125	7.8339E-03	
4.25	24.375	7.4913E-03	
4.25	24.625	6.8212E-03	
4.25	24.875	6.3605E-03	
4.75	0.125	6.0285E+01	
4.75	0.375	1.5424E+02	
4.75	0.625	2.1939E+02	
4.75	0.875	2.5123E+02	
4.75	1.125	2.6515E+02	
4.75	1.375	2.5883E+02	
4.75	1.625	2.4354E+02	
4.75	1.875	2.1812E+02	
4.75	2.125	1.9222E+02	
4.75	2.375	1.6174E+02	
4.75	2.625	1.3263E+02	
4.75	2.875	1.0906E+02	
4.75	3.125	8.6598E+01	
4.75	3.375	6.8054E+01	
4.75	3.625	5.4881E+01	
4.75	3.875	4.2806E+01	
4.75	4.125	3.3848E+01	
4.75	4.375	2.6749E+01	
4.75	4.625	2.1140E+01	
4.75	4.875	1.7245E+01	
4.75	5.125	1.4908E+01	
4.75	5.375	1.0896E+01	
4.75	5.625	8.9963E+00	
4.75	5.875	7.3403E+00	
4.75	6.125	5.9721E+00	
4.75	6.375	4.9925E+00	
4.75	6.625	4.1005E+00	
4.75	6.875	3.4013E+00	
4.75	7.125	2.8677E+00	
4.75	7.375	2.4130E+00	
4.75	7.625	2.0644E+00	
4.75	7.875	1.7226E+00	
4.75	8.125	1.5376E+00	
4.75	8.375	1.3019E+00	
4.75	8.625	1.0887E+00	
4.75	8.875	9.4808E-01	
4.75	9.125	8.1151E-01	
4.75	9.375	7.5010E-01	
4.75	9.625	6.5358E-01	
4.75	9.875	5.5387E-01	
4.75	10.125	4.7967E-01	
4.75	10.375	4.1735E-01	
4.75	10.625	3.6370E-01	
4.75	10.875	3.1949E-01	
4.75	11.125	2.9223E-01	
4.75	11.375	2.5542E-01	
4.75	11.625	2.3731E-01	
4.75	11.875	2.0449E-01	
4.75	12.125	1.7771E-01	
4.75	12.375	1.6349E-01	
4.75	12.625	1.4373E-01	
4.75	12.875	1.2893E-01	
4.75	13.125	1.2016E-01	
4.75	13.375	1.0302E-01	
4.75	13.625	9.4102E-02	
4.75	13.875	8.2538E-02	
4.75	14.125	7.7189E-02	
4.75	14.375	6.7646E-02	
4.75	14.625	5.9380E-02	
4.75	14.875	5.7919E-02	
4.75	15.125	4.7880E-02	
4.75	15.375	4.2962E-02	
4.75	15.625	4.0869E-02	
4.75	15.875	3.5542E-02	
4.75	16.125	3.2884E-02	
4.75	16.375	3.1404E-02	
4.75	16.625	2.8327E-02	
4.75	16.875	2.5055E-02	
4.75	17.125	2.3526E-02	
4.75	17.375	1.9787E-02	
4.75	17.625	1.8930E-02	
4.75	17.875	1.7674E-02	
4.75	18.125	1.6447E-02	
4.75	18.375	1.4343E-02	
4.75	18.625	1.3857E-02	
4.75	18.875	1.2075E-02	
4.75	19.125	1.1227E-02	
4.75	19.375	1.0390E-02	
4.75	19.625	1.0283E-02	
4.75	19.875	9.3207E-03	
4.75	20.125	8.7571E-03	
4.75	20.375	7.8175E-03	
4.75	20.625	7.0141E-03	
4.75	20.875	6.2893E-03	
4.75	21.125	5.6945E-03	
4.75	21.375	5.1541E-03	
4.75	21.625	5.0519E-03	
4.75	21.875	4.4160E-03	
4.75	22.125	4.0693E-03	
4.75	22.375	3.8756E-03	
4.75	22.625	3.7139E-03	
4.75	22.875	3.2436E-03	
4.75	23.125	3.1102E-03	
4.75	23.375	2.8862E-03	
4.75	23.625	2.5970E-03	
4.75	23.875	2.2513E-03	
4.75	24.125	2.4032E-03	
4.75	24.375	2.0498E-03	
4.75	24.625	2.0868E-03	
4.75	24.875	1.8277E-03	
5.25	0.125	4.9516E+01	
5.25	0.375	1.2542E+02	
5.25	0.625	1.7508E+02	
5.25	0.875	2.0274E+02	
5.25	1.125	2.1247E+02	
5.25	1.375	2.0595E+02	
5.25	1.625	1.9027E+02	
5.25	1.875	1.7138E+02	
5.25	2.125	1.4460E+02	
5.25	2.375	1.2367E+02	
5.25	2.625	9.6731E+01	
5.25	2.875	7.7560E+01	
5.25	3.125	6.1219E+01	
5.25	3.375	4.7597E+01	
5.25	3.625	3.6428E+01	
5.25	3.875	2.7908E+01	
5.25	4.125	2.1666E+01	
5.25	4.375	1.6573E+01	
5.25	4.625	1.3272E+01	
5.25	4.875	1.0332E+01	
5.25	5.125	7.9958E+00	
5.25	5.375	6.6234E+00	
5.25	5.625	5.0441E+00	
5.25	5.875	4.1239E+00	
5.25	6.125	3.3244E+00	
5.25	6.375	2.6613E+00	
5.25	6.625	2.1442E+00	
5.25	6.875	1.8083E+00	
5.25	7.125	1.4451E+00	
5.25	7.375	1.2094E+00	
5.25	7.625	1.0039E+00	
5.25	7.875	8.5021E-01	
5.25	8.125	7.1413E-01	
5.25	8.375	5.8727E-01	
5.25	8.625	4.8766E-01	
5.25	8.875	4.2758E-01	
5.25	9.125	3.6419E-01	
5.25	9.375	3.0430E-01	
5.25	9.625	2.5269E-01	
5.25	9.875	2.3380E-01	
5.25	10.125	1.9027E-01	
5.25	10.375	1.6671E-01	
5.25	10.625	1.4334E-01	
5.25	10.875	1.3097E-01	
5.25	11.125	1.1169E-01	
5.25	11.375	9.3207E-02	
5.25	11.625	8.1893E-02	
5.25	11.875	6.8924E-02	
5.25	12.125	6.4426E-02	
5.25	12.375	5.1736E-02	
5.25	12.625	4.7909E-02	
5.25	12.875	3.9798E-02	
5.25	13.125	3.6097E-02	
5.25	13.375	3.3147E-02	
5.25	13.625	2.7012E-02	
5.25	13.875	2.4957E-02	
5.25	14.125	2.1442E-02	
5.25	14.375	1.9066E-02	
5.25	14.625	1.7820E-02	
5.25	14.875	1.5200E-02	
5.25	15.125	1.3438E-02	
5.25	15.375	1.2776E-02	
5.25	15.625	1.0595E-02	
5.25	15.875	8.9732E-03	
5.25	16.125	7.8406E-03	
5.25	16.375	7.4724E-03	
5.25	16.625	7.0658E-03	
5.25	16.875	6.1639E-03	
5.25	17.125	5.4209E-03	
5.25	17.375	4.6088E-03	
5.25	17.625	4.2008E-03	
5.25	17.875	3.7685E-03	
5.25	18.125	3.3215E-03	
5.25	18.375	3.1092E-03	
5.25	18.625	2.7061E-03	
5.25	18.875	2.3253E-03	
5.25	19.125	2.1325E-03	
5.25	19.375	1.9826E-03	
5.25	19.625	1.8881E-03	
5.25	19.875	1.7498E-03	
5.25	20.125	1.5522E-03	
5.25	20.375	1.4402E-03	
5.25	20.625	1.2357E-03	
5.25	20.875	1.0322E-03	
5.25	21.125	1.0692E-03	
5.25	21.375	9.3517E-04	
5.25	21.625	7.7889E-04	
5.25	21.875	6.9721E-04	
5.25	22.125	6.3909E-04	
5.25	22.375	5.6634E-04	
5.25	22.625	4.9058E-04	
5.25	22.875	4.7334E-04	
5.25	23.125	4.3936E-04	
5.25	23.375	3.6136E-04	
5.25	23.625	3.2475E-04	
5.25	23.875	2.9067E-04	
5.25	24.125	2.9349E-04	
5.25	24.375	2.7781E-04	
5.25	24.625	2.5162E-04	
5.25	24.875	2.1023E-04	
5.75	0.125	3.8113E+01	
5.75	0.375	9.5459E+01	
5.75	0.625	1.2970E+02	
5.75	0.875	1.5113E+02	
5.75	1.125	1.5609E+02	
5.75	1.375	1.4899E+02	
5.75	1.625	1.3350E+02	
5.75	1.875	1.1744E+02	
5.75	2.125	9.8350E+01	
5.75	2.375	7.9422E+01	
5.75	2.625	6.3866E+01	
5.75	2.875	5.3128E+01	
5.75	3.125	3.7597E+01	
5.75	3.375	2.8541E+01	
5.75	3.625	2.1053E+01	
5.75	3.875	1.5931E+01	
5.75	4.125	1.1666E+01	
5.75	4.375	8.7766E+00	
5.75	4.625	6.5747E+00	
5.75	4.875	5.0772E+00	
5.75	5.125	3.7022E+00	
5.75	5.375	2.9057E+00	
5.75	5.625	2.1802E+00	
5.75	5.875	1.7479E+00	
5.75	6.125	1.3019E+00	
5.75	6.375	1.0205E+00	
5.75	6.625	8.2751E-01	
5.75	6.875	6.5954E-01	
5.75	7.125	5.1113E-01	
5.75	7.375	4.1365E-01	
5.75	7.625	3.2504E-01	
5.75	7.875	2.8609E-01	
5.75	8.125	2.2523E-01	
5.75	8.375	1.7771E-01	
5.75	8.625	1.4928E-01	
5.75	8.875	1.2114E-01	
5.75	9.125	9.8739E-02	
5.75	9.375	7.6264E-02	
5.75	9.625	6.7968E-02	
5.75	9.875	5.5164E-02	
5.75	10.125	4.9350E-02	
5.75	10.375	4.1102E-02	
5.75	10.625	3.2757E-02	
5.75	10.875	2.8375E-02	
5.75	11.125	2.2932E-02	
5.75	11.375	1.9008E-02	
5.75	11.625	1.4928E-02	
5.75	11.875	1.3204E-02	
5.75	12.125	1.0965E-02	
5.75	12.375	1.0010E-02	
5.75	12.625	8.7267E-03	
5.75	12.875	6.7013E-03	
5.75	13.125	5.9945E-03	
5.75	13.375	4.7111E-03	
5.75	13.625	4.0284E-03	
5.75	13.875	3.7324E-03	
5.75	14.125	2.9067E-03	
5.75	14.375	2.3575E-03	
5.75	14.625	2.0507E-03	
5.75	14.875	1.7430E-03	
5.75	15.125	1.6359E-03	
5.75	15.375	1.3321E-03	
5.75	15.625	1.1364E-03	
5.75	15.875	9.4808E-04	
5.75	16.125	8.1047E-04	
5.75	16.375	7.1097E-04	
5.75	16.625	6.0685E-04	
5.75	16.875	5.4346E-04	
5.75	17.125	5.0110E-04	
5.75	17.375	4.2690E-04	
5.75	17.625	3.5727E-04	
5.75	17.875	2.9924E-04	
5.75	18.125	2.3838E-04	
5.75	18.375	2.1676E-04	
5.75	18.625	1.9388E-04	
5.75	18.875	1.6057E-04	
5.75	19.125	1.2902E-04	
5.75	19.375	1.2143E-04	
5.75	19.625	9.8739E-05	
5.75	19.875	7.9276E-05	
5.75	20.125	7.6763E-05	
5.75	20.375	5.7442E-05	
5.75	20.625	4.9710E-05	
5.75	20.875	4.2660E-05	
5.75	21.125	4.1083E-05	
5.75	21.375	3.0079E-05	
5.75	21.625	2.4811E-05	
5.75	21.875	2.5639E-05	
5.75	22.125	2.1841E-05	
5.75	22.375	1.8716E-05	
5.75	22.625	1.4158E-05	
5.75	22.875	1.1646E-05	
5.75	23.125	1.1909E-05	
5.75	23.375	9.9713E-06	
5.75	23.625	8.2587E-06	
5.75	23.875	7.2582E-06	
5.75	24.125	7.5320E-06	
5.75	24.375	5.6196E-06	
5.75	24.625	4.3956E-06	
5.75	24.875	3.7168E-06	
6.25	0.125	2.4909E+01	
6.25	0.375	5.9331E+01	
6.25	0.625	8.5399E+01	
6.25	0.875	9.9226E+01	
6.25	1.125	9.8642E+01	
6.25	1.375	9.0560E+01	
6.25	1.625	8.3725E+01	
6.25	1.875	6.8571E+01	
6.25	2.125	5.4784E+01	
6.25	2.375	4.3946E+01	
6.25	2.625	3.3400E+01	
6.25	2.875	2.4665E+01	
6.25	3.125	1.8609E+01	
6.25	3.375	1.2834E+01	
6.25	3.625	9.4668E+00	
6.25	3.875	6.6021E+00	
6.25	4.125	4.6604E+00	
6.25	4.375	3.2786E+00	
6.25	4.625	2.3653E+00	
6.25	4.875	1.6534E+00	
6.25	5.125	1.2221E+00	
6.25	5.375	9.2197E-01	
6.25	5.625	6.6204E-01	
6.25	5.875	4.5718E-01	
6.25	6.125	3.3624E-01	
6.25	6.375	2.4967E-01	
6.25	6.625	1.8034E-01	
6.25	6.875	1.3964E-01	
6.25	7.125	1.0458E-01	
6.25	7.375	7.5953E-02	
6.25	7.625	6.0461E-02	
6.25	7.875	4.4442E-02	
6.25	8.125	3.6506E-02	
6.25	8.375	2.6330E-02	
6.25	8.625	1.9699E-02	
6.25	8.875	1.6418E-02	
6.25	9.125	1.2445E-02	
6.25	9.375	9.3317E-03	
6.25	9.625	7.1876E-03	
6.25	9.875	6.0130E-03	
6.25	10.125	4.4287E-03	
6.25	10.375	3.3157E-03	
6.25	10.625	2.7090E-03	
6.25	10.875	2.0439E-03	
6.25	11.125	1.6447E-03	
6.25	11.375	1.2036E-03	
6.25	11.625	1.0156E-03	
6.25	11.875	7.4992E-04	
6.25	12.125	5.7676E-04	
6.25	12.375	4.5621E-04	
6.25	12.625	3.7928E-04	
6.25	12.875	2.8502E-04	
6.25	13.125	2.1841E-04	
6.25	13.375	1.5843E-04	
6.25	13.625	1.4850E-04	
6.25	13.875	1.0682E-04	
6.25	14.125	8.0007E-05	
6.25	14.375	7.1486E-05	
6.25	14.625	5.3245E-05	
6.25	14.875	3.9846E-05	
6.25	15.125	2.7996E-05	
6.25	15.375	2.3438E-05	
6.25	15.625	1.8346E-05	
6.25	15.875	1.2532E-05	
6.25	16.125	1.0108E-05	
6.25	16.375	7.3945E-06	
6.25	16.625	5.9906E-06	
6.25	16.875	4.7500E-06	
6.25	17.125	3.5513E-06	
6.25	17.375	2.8882E-06	
6.25	17.625	2.2211E-06	
6.25	17.875	1.7830E-06	
6.25	18.125	1.2922E-06	
6.25	18.375	1.0818E-06	
6.25	18.625	8.6926E-07	
6.25	18.875	5.8689E-07	
6.25	19.125	4.5630E-07	
6.25	19.375	3.1725E-07	
6.25	19.625	2.3964E-07	
6.25	19.875	1.6106E-07	
6.25	20.125	1.1773E-07	
6.25	20.375	8.0889E-08	
6.25	20.625	5.3868E-08	
6.25	20.875	4.3118E-08	
6.25	21.125	3.2193E-08	
6.25	21.375	3.3974E-08	
6.25	21.625	1.8686E-08	
6.25	21.875	1.5171E-08	
6.25	22.125	1.1948E-08	
6.25	22.375	7.8339E-09	
6.25	22.625	8.2903E-09	
6.25	22.875	6.0988E-09	
6.25	23.125	4.2894E-09	
6.25	23.375	2.2484E-09	
6.25	23.625	1.4363E-09	
6.25	23.875	5.7637E-10	
6.25	24.125	6.0568E-10	
6.25	24.375	2.7382E-10	
6.25	24.625	3.1822E-10	
6.25	24.875	1.4032E-10	
6.75	0.125	1.3594E+01	
6.75	0.375	3.4646E+01	
6.75	0.625	4.3887E+01	
6.75	0.875	4.8006E+01	
6.75	1.125	4.8941E+01	
6.75	1.375	4.4958E+01	
6.75	1.625	3.8502E+01	
6.75	1.875	3.1452E+01	
6.75	2.125	2.4003E+01	
6.75	2.375	1.8307E+01	
6.75	2.625	1.2873E+01	
6.75	2.875	8.2897E+00	
6.75	3.125	6.1298E+00	
6.75	3.375	4.0586E+00	
6.75	3.625	2.8356E+00	
6.75	3.875	1.7781E+00	
6.75	4.125	1.1101E+00	
6.75	4.375	7.2320E-01	
6.75	4.625	4.7052E-01	
6.75	4.875	2.7879E-01	
6.75	5.125	1.9076E-01	
6.75	5.375	1.2143E-01	
6.75	5.625	8.6969E-02	
6.75	5.875	5.4151E-02	
6.75	6.125	3.5718E-02	
6.75	6.375	2.2815E-02	
6.75	6.625	1.9670E-02	
6.75	6.875	9.7668E-03	
6.75	7.125	6.7518E-03	
6.75	7.375	4.7120E-03	
6.75	7.625	2.8161E-03	
6.75	7.875	2.0001E-03	
6.75	8.125	1.2454E-03	
6.75	8.375	8.4017E-04	
6.75	8.625	6.2047E-04	
6.75	8.875	3.7373E-04	
6.75	9.125	2.4880E-04	
6.75	9.375	1.6330E-04	
6.75	9.625	1.0653E-04	
6.75	9.875	7.7773E-05	
6.75	10.125	4.5348E-05	
6.75	10.375	3.2533E-05	
6.75	10.625	2.0098E-05	
6.75	10.875	1.3623E-05	
6.75	11.125	7.6331E-06	
6.75	11.375	4.2758E-06	
6.75	11.625	2.0264E-06	
6.75	11.875	1.5999E-06	
6.75	12.125	1.3146E-06	
6.75	12.375	7.5673E-07	
6.75	12.625	4.1054E-07	
6.75	12.875	2.5912E-07	
6.75	13.125	1.4324E-07	
6.75	13.375	1.0692E-07	
6.75	13.625	3.9583E-08	
6.75	13.875	2.7294E-08	
6.75	14.125	1.1520E-08	
6.75	14.375	5.6478E-09	
6.75	14.625	3.9116E-09	
6.75	14.875	2.2650E-09	
6.75	15.125	9.9908E-10	
6.75	15.375	4.6254E-10	
6.75	15.625	2.0264E-10	
6.75	15.875	1.1442E-10	
6.75	16.125	6.6009E-11	
6.75	16.375	2.6399E-11	
6.75	16.625	9.7571E-12	
6.75	16.875	1.5794E-12	
6.75	17.125	2.2932E-13	
6.75	17.375	5.3245E-14	
6.75	17.625	1.9855E-15	
6.75	17.875	4.7705E-16	
6.75	18.125	0.0000E+00	
6.75	18.375	0.0000E+00	
6.75	18.625	0.0000E+00	
6.75	18.875	0.0000E+00	
6.75	19.125	0.0000E+00	
6.75	19.375	0.0000E+00	
6.75	19.625	0.0000E+00	
6.75	19.875	0.0000E+00	
6.75	20.125	0.0000E+00	
6.75	20.375	0.0000E+00	
6.75	20.625	0.0000E+00	
6.75	20.875	0.0000E+00	
6.75	21.125	0.0000E+00	
6.75	21.375	0.0000E+00	
6.75	21.625	0.0000E+00	
6.75	21.875	0.0000E+00	
6.75	22.125	0.0000E+00	
6.75	22.375	0.0000E+00	
6.75	22.625	0.0000E+00	
6.75	22.875	0.0000E+00	
6.75	23.125	0.0000E+00	
6.75	23.375	0.0000E+00	
6.75	23.625	0.0000E+00	
6.75	23.875	0.0000E+00	
6.75	24.125	0.0000E+00	
6.75	24.375	0.0000E+00	
6.75	24.625	0.0000E+00	
6.75	24.875	0.0000E+00	
7.25	0.125	5.4862E+00	
7.25	0.375	1.3584E+01	
7.25	0.625	1.7128E+01	
7.25	0.875	1.9241E+01	
7.25	1.125	1.8307E+01	
7.25	1.375	1.6408E+01	
7.25	1.625	1.3078E+01	
7.25	1.875	8.2380E+00	
7.25	2.125	6.9320E+00	
7.25	2.375	4.8970E+00	
7.25	2.625	3.6175E+00	
7.25	2.875	1.8988E+00	
7.25	3.125	1.1792E+00	
7.25	3.375	6.7153E-01	
7.25	3.625	3.7646E-01	
7.25	3.875	2.0761E-01	
7.25	4.125	1.1860E-01	
7.25	4.375	6.1882E-02	
7.25	4.625	3.1696E-02	
7.25	4.875	1.4801E-02	
7.25	5.125	7.8357E-03	
7.25	5.375	4.2505E-03	
7.25	5.625	2.0829E-03	
7.25	5.875	1.0078E-03	
7.25	6.125	5.0256E-04	
7.25	6.375	3.5211E-04	
7.25	6.625	1.3857E-04	
7.25	6.875	4.5942E-05	
7.25	7.125	2.3721E-05	
7.25	7.375	1.2026E-05	
7.25	7.625	4.6964E-06	
7.25	7.875	1.7109E-06	
7.25	8.125	9.0657E-07	
7.25	8.375	4.5991E-07	
7.25	8.625	1.0341E-07	
7.25	8.875	2.9213E-08	
7.25	9.125	1.4012E-08	
7.25	9.375	2.6457E-09	
7.25	9.625	9.6226E-10	
7.25	9.875	1.7206E-10	
7.25	10.125	2.0128E-11	
7.25	10.375	1.3652E-12	
7.25	10.625	2.9320E-14	
7.25	10.875	0.0000E+00	
7.25	11.125	0.0000E+00	
7.25	11.375	0.0000E+00	
7.25	11.625	0.0000E+00	
7.25	11.875	0.0000E+00	
7.25	12.125	0.0000E+00	
7.25	12.375	0.0000E+00	
7.25	12.625	0.0000E+00	
7.25	12.875	0.0000E+00	
7.25	13.125	0.0000E+00	
7.25	13.375	0.0000E+00	
7.25	13.625	0.0000E+00	
7.25	13.875	0.0000E+00	
7.25	14.125	0.0000E+00	
7.25	14.375	0.0000E+00	
7.25	14.625	0.0000E+00	
7.25	14.875	0.0000E+00	
7.25	15.125	0.0000E+00	
7.25	15.375	0.0000E+00	
7.25	15.625	0.0000E+00	
7.25	15.875	0.0000E+00	
7.25	16.125	0.0000E+00	
7.25	16.375	0.0000E+00	
7.25	16.625	0.0000E+00	
7.25	16.875	0.0000E+00	
7.25	17.125	0.0000E+00	
7.25	17.375	0.0000E+00	
7.25	17.625	0.0000E+00	
7.25	17.875	0.0000E+00	
7.25	18.125	0.0000E+00	
7.25	18.375	0.0000E+00	
7.25	18.625	0.0000E+00	
7.25	18.875	0.0000E+00	
7.25	19.125	0.0000E+00	
7.25	19.375	0.0000E+00	
7.25	19.625	0.0000E+00	
7.25	19.875	0.0000E+00	
7.25	20.125	0.0000E+00	
7.25	20.375	0.0000E+00	
7.25	20.625	0.0000E+00	
7.25	20.875	0.0000E+00	
7.25	21.125	0.0000E+00	
7.25	21.375	0.0000E+00	
7.25	21.625	0.0000E+00	
7.25	21.875	0.0000E+00	
7.25	22.125	0.0000E+00	
7.25	22.375	0.0000E+00	
7.25	22.625	0.0000E+00	
7.25	22.875	0.0000E+00	
7.25	23.125	0.0000E+00	
7.25	23.375	0.0000E+00	
7.25	23.625	0.0000E+00	
7.25	23.875	0.0000E+00	
7.25	24.125	0.0000E+00	
7.25	24.375	0.0000E+00	
7.25	24.625	0.0000E+00	
7.25	24.875	0.0000E+00	
7.75	0.125	9.7053E-01	
7.75	0.375	3.3575E+00	
7.75	0.625	4.9857E+00	
7.75	0.875	5.7871E+00	
7.75	1.125	4.1278E+00	
7.75	1.375	2.9339E+00	
7.75	1.625	2.2835E+00	
7.75	1.875	1.4908E+00	
7.75	2.125	9.9616E-01	
7.75	2.375	5.5874E-01	
7.75	2.625	3.2485E-01	
7.75	2.875	1.6408E-01	
7.75	3.125	8.5320E-02	
7.75	3.375	4.4082E-02	
7.75	3.625	2.1023E-02	
7.75	3.875	8.0706E-03	
7.75	4.125	4.6156E-03	
7.75	4.375	1.3594E-03	
7.75	4.625	5.3479E-04	
7.75	4.875	2.0176E-04	
7.75	5.125	7.2265E-05	
7.75	5.375	2.2757E-05	
7.75	5.625	9.8739E-06	
7.75	5.875	1.1403E-06	
7.75	6.125	5.5670E-07	
7.75	6.375	8.3609E-08	
7.75	6.625	2.1841E-08	
7.75	6.875	4.3488E-09	
7.75	7.125	0.0000E+00	
7.75	7.375	0.0000E+00	
7.75	7.625	0.0000E+00	
7.75	7.875	0.0000E+00	
7.75	8.125	0.0000E+00	
7.75	8.375	0.0000E+00	
7.75	8.625	0.0000E+00	
7.75	8.875	0.0000E+00	
7.75	9.125	0.0000E+00	
7.75	9.375	0.0000E+00	
7.75	9.625	0.0000E+00	
7.75	9.875	0.0000E+00	
7.75	10.125	0.0000E+00	
7.75	10.375	0.0000E+00	
7.75	10.625	0.0000E+00	
7.75	10.875	0.0000E+00	
7.75	11.125	0.0000E+00	
7.75	11.375	0.0000E+00	
7.75	11.625	0.0000E+00	
7.75	11.875	0.0000E+00	
7.75	12.125	0.0000E+00	
7.75	12.375	0.0000E+00	
7.75	12.625	0.0000E+00	
7.75	12.875	0.0000E+00	
7.75	13.125	0.0000E+00	
7.75	13.375	0.0000E+00	
7.75	13.625	0.0000E+00	
7.75	13.875	0.0000E+00	
7.75	14.125	0.0000E+00	
7.75	14.375	0.0000E+00	
7.75	14.625	0.0000E+00	
7.75	14.875	0.0000E+00	
7.75	15.125	0.0000E+00	
7.75	15.375	0.0000E+00	
7.75	15.625	0.0000E+00	
7.75	15.875	0.0000E+00	
7.75	16.125	0.0000E+00	
7.75	16.375	0.0000E+00	
7.75	16.625	0.0000E+00	
7.75	16.875	0.0000E+00	
7.75	17.125	0.0000E+00	
7.75	17.375	0.0000E+00	
7.75	17.625	0.0000E+00	
7.75	17.875	0.0000E+00	
7.75	18.125	0.0000E+00	
7.75	18.375	0.0000E+00	
7.75	18.625	0.0000E+00	
7.75	18.875	0.0000E+00	
7.75	19.125	0.0000E+00	
7.75	19.375	0.0000E+00	
7.75	19.625	0.0000E+00	
7.75	19.875	0.0000E+00	
7.75	20.125	0.0000E+00	
7.75	20.375	0.0000E+00	
7.75	20.625	0.0000E+00	
7.75	20.875	0.0000E+00	
7.75	21.125	0.0000E+00	
7.75	21.375	0.0000E+00	
7.75	21.625	0.0000E+00	
7.75	21.875	0.0000E+00	
7.75	22.125	0.0000E+00	
7.75	22.375	0.0000E+00	
7.75	22.625	0.0000E+00	
7.75	22.875	0.0000E+00	
7.75	23.125	0.0000E+00	
7.75	23.375	0.0000E+00	
7.75	23.625	0.0000E+00	
7.75	23.875	0.0000E+00	
7.75	24.125	0.0000E+00	
7.75	24.375	0.0000E+00	
7.75	24.625	0.0000E+00	
7.75	24.875	0.0000E+00	
8.25	0.125	8.1972E-02	
8.25	0.375	2.2650E-01	
8.25	0.625	2.6623E-01	
8.25	0.875	2.8901E-01	
8.25	1.125	1.7849E-01	
8.25	1.375	1.2562E-01	
8.25	1.625	9.0785E-02	
8.25	1.875	5.2554E-02	
8.25	2.125	2.8999E-02	
8.25	2.375	1.4655E-02	
8.25	2.625	7.0026E-03	
8.25	2.875	3.3020E-03	
8.25	3.125	1.4548E-03	
8.25	3.375	5.9000E-04	
8.25	3.625	2.3283E-04	
8.25	3.875	8.5234E-05	
8.25	4.125	3.3712E-05	
8.25	4.375	1.4392E-05	
8.25	4.625	7.3793E-06	
8.25	4.875	2.0975E-06	
8.25	5.125	7.2271E-07	
8.25	5.375	1.7411E-07	
8.25	5.625	9.2909E-08	
8.25	5.875	9.3931E-09	
8.25	6.125	0.0000E+00	
8.25	6.375	0.0000E+00	
8.25	6.625	0.0000E+00	
8.25	6.875	0.0000E+00	
8.25	7.125	0.0000E+00	
8.25	7.375	0.0000E+00	
8.25	7.625	0.0000E+00	
8.25	7.875	0.0000E+00	
8.25	8.125	0.0000E+00	
8.25	8.375	0.0000E+00	
8.25	8.625	0.0000E+00	
8.25	8.875	0.0000E+00	
8.25	9.125	0.0000E+00	
8.25	9.375	0.0000E+00	
8.25	9.625	0.0000E+00	
8.25	9.875	0.0000E+00	
8.25	10.125	0.0000E+00	
8.25	10.375	0.0000E+00	
8.25	10.625	0.0000E+00	
8.25	10.875	0.0000E+00	
8.25	11.125	0.0000E+00	
8.25	11.375	0.0000E+00	
